stop_id,stop_name,stop_lat,stop_lon
3529,Woodside Cottages,53.2608063428446,-6.23304275054317
3532,Blackglen Road,53.2647946193703,-6.240164134955549
3533,Blackglen Court,53.2654719728793,-6.2343045583035
3535,Church Road,53.2568175242791,-6.1272065940666405
3536,Ballybrack Village,53.2538610846826,-6.12496767711338
3537,Ballybrack Cross,53.2519528920837,-6.12365732889128
3538,Sheelin Estate,53.2496624405552,-6.12318808857716
3539,River Close,53.244018336546795,-6.121517115236419
3540,Shanganagh Bridge,53.2426809255031,-6.121635635240929
3541,Hazelwood,53.23882608777921,-6.122853244747441
3542,Rathsallagh,53.236400168853294,-6.12291446549235
3543,St Anne's Church,53.2337286400103,-6.1233609435765
3544,Beechfield Manor,53.234367129675,-6.1222393940703705
3552,Rathsallagh,53.2372028920208,-6.123089085292929
3553,Hazelwood,53.239026527558295,-6.12302426441118
3554,Shanganagh Bridge,53.2428981515326,-6.1217310087690695
3555,Aran Avenue,53.2449122993181,-6.121777648307519
3556,The Elms,53.2481179653389,-6.12328566799662
3557,Sheelin Estate,53.24939627457871,-6.12340954850205
3563,Kilmacud Road Lower,53.288631899372504,-6.2046249072182
4086,Grange Growers,53.2284710497805,-6.18549879966488
4087,Ski Club of Ireland,53.2233969284489,-6.18165455624058
4088,The Scalp Wood,53.22039491751221,-6.18166193356728
4121,The Scalp Wood,53.220206054755295,-6.181654958871031
4122,Ski Club of Ireland,53.223390001505,-6.181789643504129
4123,Grange Growers,53.2288641389534,-6.18593154580728
4124,Claremount,53.22783032005611,-6.124382845857741
4125,Shanganagh Castle,53.2234316454002,-6.1236015801599
4126,Shanganagh Cemetery,53.222183172711404,-6.121948811129639
4127,St James's Church,53.2187787041551,-6.11980650872771
4128,Woodbrook College,53.2159235278162,-6.1194374075694595
4129,Old Connaught Avenue,53.2108556391326,-6.11726373758896
4201,Old Connaught Avenue,53.211125345747796,-6.1178358556589405
4202,Woodbrook College,53.216000345912796,-6.1197485099304405
4203,St James's Church,53.219760596332705,-6.12051229350618
4204,Shanganagh Castle,53.2233240936238,-6.12362125997845
4205,Crinken Lane,53.224539473277204,-6.124886147963231
4206,Claremount,53.2275029229311,-6.124711709088111
4333,Marley Court,53.2862368956866,-6.26629599350209
4334,Dargle View,53.2838186203641,-6.26502908175173
4336,Marley Court,53.28617641282639,-6.26646342980325
4353,Guardian Angels Sch,53.2924078076554,-6.170383781457289
4354,Marian Park,53.287475994759,-6.175844373801531
4355,Newtownpark Church,53.29118892753329,-6.171785950312329
4397,The Rise,53.2755141993779,-6.2515399460131595
4460,Whately Place,53.287282476472505,-6.2081313492505
4462,Sallynoggin,53.275167274556296,-6.13781581797221
4475,Dale Drive,53.289064309187005,-6.21246677173954
4477,Kilmacud Road Lower,53.28897260587029,-6.205165618581249
4486,Dundrum Centre,53.28888943788079,-6.2454738246171795
4565,Kill Avenue,53.2813421956444,-6.155154305227031
4566,IADT Dun Laoghaire,53.2819240750061,-6.152099717674191
4567,Glenageary Road,53.28292891890389,-6.147346988104581
4568,Kill Avenue,53.2827840372548,-6.14727826661721
4569,IADT Dun Laoghaire,53.281622698517396,-6.152952583684441
4570,Holy Family Church,53.2808004680787,-6.15732224524732
4571,Stillorgan Park,53.2889790521839,-6.194875358079929
4636,Galloping Green,53.2806915208119,-6.19011068952026
4705,St Helen's Road,53.3108182690603,-6.200077066053519
4707,Llewellyn Park,53.282416770478896,-6.26258128753827
4708,Llewellyn Close,53.283922448346004,-6.265369830519849
4709,Landscape Park,53.2970124671729,-6.26003851986495
4710,Churchtown Road,53.295732543442405,-6.25856032342126
4712,Llewellyn Park,53.2829204379715,-6.26322075250276
4727,Laurence Park,53.290811706785405,-6.19778320998183
4728,Oatlands College,53.2933378858333,-6.20198228925727
4731,National Rehab Hosp,53.275976055162296,-6.15166654533708
4732,National Rehab Hosp,53.2758242046478,-6.15114825583341
4779,St Raphaela's Road,53.283178794992104,-6.2089929753599
4830,Barnhill Road,53.277254092863295,-6.11446620773607
4847,Blackthorn Drive,53.27981510608561,-6.213047796856
4848,Maple Avenue,53.2778139098619,-6.218064987094
4952,UCD,53.3048966218259,-6.21693731714651
4953,UCD,53.3049610697416,-6.2170396703341195
4981,Pearse Villas,53.272665049367596,-6.13759471676265
4982,Cois Coille,53.2465325040026,-6.12877974198262
4984,Burton Hall Road,53.27365684591349,-6.2033932702105306
5013,Belarmine,53.261283864124096,-6.22043127373528
5014,Littlewood,53.258899827451,-6.220890006815799
5015,Belarmine Avenue,53.258617114558106,-6.220616945193321
5016,Belarmine,53.261425832765,-6.219705844704619
5032,Rosemount Estate,53.2954690929309,-6.246104263423071
5045,St Raphaela's Road,53.2835769574855,-6.20917129719242
5046,Valley Drive,53.245906183604,-6.13929661982719
5047,Valley Drive,53.245811952735394,-6.14016983992921
5051,Pine Valley,53.27355799919379,-6.25974678565155
5052,Grange Hall,53.272031363148,-6.25492078421175
5090,Shanganagh Cemetery,53.2217038088661,-6.12176011528158
5127,Cabinteely Bypass,53.26201559697021,-6.15040988277696
5128,Clonkeen Road,53.265526704463205,-6.15773927584592
5142,Sandyford Luas,53.2776744715676,-6.205174230115299
5171,Kingston,53.271735943792294,-6.24826056513117
6006,Kilcross Road,53.2698660357998,-6.2287708928603305
6007,Kilcross Road,53.2697615820768,-6.229000108990741
6041,Dundrum Luas,53.2926379698609,-6.246115252378219
6044,Dundrum Luas,53.292507800096395,-6.24582056322774
6085,Grange Grove,53.2864920895693,-6.16619682053361
6086,Grange Grove,53.286244480501004,-6.16529247984307
6334,Frascati SC,53.3010989673749,-6.1803351700479805
7041,Lanestown,53.4810773594928,-6.19094799634825
7056,Somerton,53.2735313073473,-6.14761850492034
7057,Stillorgan Luas,53.2801060992685,-6.2102762348893705
7176,Greenlands,53.2735190400117,-6.22902470501462
7188,Temple Road,53.2994765772485,-6.17474775161109
7226,Richmond Grove,53.2885567498215,-6.15379344163174
7290,Belarmine Drive,53.2602856260999,-6.220997369335341
7291,Enniskerry Road,53.2556313413643,-6.219302016727201
7317,The Nurseries,53.2521797542373,-6.124936305662941
7325,Clayton Hotel,53.2719332974726,-6.20652432977286
7326,Clayton Hotel,53.271428755843104,-6.20764000097083
7330,Bluepool Pitches,53.2885166422345,-6.15352517237193
7353,Priory Grove,53.2934957288645,-6.201720632619151
7361,Old Bray Road,53.270583289158004,-6.16623313840366
7362,Clonkeen Road,53.265939431743,-6.15769154664816
7375,M50 Bridge,53.272567169332596,-6.22847928322721
7415,Glencairn Luas,53.2656613210843,-6.210834641444531
7416,Mount Eagle Park,53.268977733200295,-6.21141581396394
7417,Glencairn Luas,53.265738117063705,-6.21056158207662
7418,Murphystown Way,53.2691475045156,-6.21134875458691
7419,Rowanbyrn,53.287381328142004,-6.17083857786479
7420,Annaville Terrace,53.289259022994,-6.17723841626308
7421,Annaville Terrace,53.28941318515061,-6.17615183874792
7422,Rowanbyrn,53.28752412719971,-6.1707724789211795
7472,Killiney SC,53.2670680823354,-6.1366236213087495
7553,Park Pointe SC,53.2824965122246,-6.14208645408386
7554,Park Pointe SC,53.2827419676657,-6.14399554024941
7556,The Elms,53.2480439849055,-6.12315403365151
7567,Blackthorn Avenue,53.2731496260288,-6.2043292033233
7584,Stillorgan Grove,53.2901329566267,-6.192726647395941
7639,Brides Glen Luas,53.2413989701175,-6.14307322913931
7640,Cherrywood Bus Pk,53.24334835047971,-6.1406962433102095
7641,Glenageary Park,53.2786716253096,-6.13544396469697
7642,Park Close,53.274314435028295,-6.13443403413373
7643,Sallyglen Road,53.267325756842204,-6.13470836055504
7644,Sallyglen Road,53.267642480973905,-6.134844498484581
7645,Park Close,53.275100347506,-6.134684715091799
7646,Glenageary Avenue,53.2790894968991,-6.13572570551517
7660,Frascati Road,53.29914606314261,-6.17488187678171
7667,Saval Park Road,53.276827547767404,-6.119328670168789
3008,Railpark Estate,53.3740033999721,-6.5864956331453
3112,Hawthorn View,53.350510895773105,-6.54473407793288
3897,Backweston Park,53.3458732591222,-6.4997441129994105
3898,Backweston,53.34531929800939,-6.50215160235314
3899,Coneyburrow,53.344031045109794,-6.508369426148901
3900,Celbridge Park,53.343397371791106,-6.511605487680531
3901,The Orchard,53.3424463342548,-6.516068945459599
3902,Ballyoulster Park,53.3418450324804,-6.51903332600238
3904,Donacomper House,53.3399279639071,-6.52826023469713
3905,Riverview,53.3378803826176,-6.53789621229172
3906,Celbridge Main St,53.339154140759405,-6.53915910565243
3907,Castletown,53.340843081669995,-6.537629662296901
3908,Maynooth Road,53.3430097870887,-6.54061923534175
3909,Beatty Park,53.346782724297896,-6.541932248317719
3910,Thornhill,53.352262726221596,-6.546882556557269
3911,Crodaun Forest Park,53.3542700030897,-6.5471297389309004
3912,Salesian College,53.3590800541389,-6.55169862959239
3913,M4 Interchange Park,53.3621068313084,-6.55671947446947
3914,Obelisk Lane,53.367012865422495,-6.5670572517188
3917,Maynooth Station,53.379538949747705,-6.588702223797459
3918,Straffan Road,53.3764500204745,-6.58742161236595
3919,Obelisk Lane,53.366648233305504,-6.56588239629019
3920,M4 Interchange Park,53.3619935728876,-6.55627255614055
3921,Salesian College,53.3590111503714,-6.551205179735709
3922,Crodaun Forest Park,53.3553810963101,-6.54685158556481
3923,Thornhill,53.35207902263221,-6.54655833448169
3924,Beatty Park,53.3460711525574,-6.54180633712301
3925,Rockfield Manor,53.3725792635943,-6.58463416546998
3926,Railpark Estate,53.374138162184295,-6.58649117055141
3927,Chestnut Grove,53.34273034884029,-6.5398177994105895
3928,Castletown,53.3406811855871,-6.53762018465274
3929,Celbridge Main St,53.3389827093254,-6.5391048979485
3935,Donacomper House,53.3397467883646,-6.5296029957148
3936,Ballyoulster,53.342020611383106,-6.518696847074139
3938,Celbridge Park,53.343343096677195,-6.51229822444245
3939,Coneyburrow,53.344615091876896,-6.506201342097629
3940,Backweston,53.3455462809641,-6.501617973784589
3941,Backweston Park,53.346046516932,-6.49922737092354
3954,Springfield Hotel,53.3605354601981,-6.478690594949019
3955,Cooldrinagh Terrace,53.3616765979759,-6.482901991230039
3956,Salmon Leap,53.362133766030595,-6.4849291580537995
3957,Leixlip,53.3643398773995,-6.48666900722305
3958,St Mary's Church,53.36360141786779,-6.490812185072009
3959,Our Lady's Nativity,53.3656684472139,-6.492932962854019
3960,Ryevale Lawns,53.3669485725515,-6.49751601163105
3961,Oak Lawn,53.367951207103005,-6.50077165771392
3962,Louisa Bridge Stn,53.36942011424829,-6.50609995058495
3963,Leixlip Amenities,53.37099903453301,-6.513062835333151
3964,Intel Entrance 1,53.3729965366352,-6.52119899161507
3965,Intel Entrance 2,53.374370916623896,-6.528410523854611
3966,Maynooth SC,53.3819527630466,-6.58609704500148
3968,Carton House,53.37795488703011,-6.553974110624191
3980,Kingsbry,53.372938438630506,-6.5891609143013
3981,Maynooth,53.381998974535506,-6.590003796900509
3982,Maynooth SC,53.3821078907791,-6.58553572475072
3983,Carton House,53.37802026494371,-6.55269430118181
3985,Intel Extrance 2,53.3741141671536,-6.5265407261188795
3986,Intel Entrance 1,53.373777833210895,-6.52477890467049
3987,Leixlip Amenities,53.370963472172,-6.51237278075418
3989,Louisa Bridge Stn,53.369507132070204,-6.50587149134822
3990,Ryevale Lawns,53.3678139203348,-6.499859829797139
3991,Our Lady's Nativity,53.365754111913795,-6.4925993601371506
3993,Captain's Hill,53.3714458379687,-6.486402078349401
3994,River Forest,53.3724364586374,-6.49294951412487
3995,River Forest,53.372054107808,-6.48901050639784
3996,Captain's Hill,53.3711667701943,-6.48636688848522
3997,Riverdale,53.3669495122954,-6.487628382899951
3998,Leixlip,53.364492376452596,-6.4873547931945
3999,Cooldrinagh Terrace,53.361836766214296,-6.48348227444092
4000,Springfield Hotel,53.36053965716471,-6.478314832612861
4002,Celbridge Road,53.3640016013291,-6.496883449841301
4003,Hewlett Packard,53.3544467335227,-6.508276131027089
4404,Castletown,53.3624098156569,-6.5003802360209
4405,Highfield Park,53.3642504993147,-6.49666432714375
5112,Leixlip Park,53.3623339815014,-6.5000673720227695
5113,Maynooth,53.3817579998314,-6.5901470450239
5114,Kingsbry,53.37240151976971,-6.58935900125585
5118,Hawthorn View,53.3505136422736,-6.544959297218231
6089,Old Greenfield Rd,53.376533189087894,-6.58761424896909
6156,Leixlip GAA Club,53.3659040367575,-6.50308246822493
6157,Easton Road,53.364943472026994,-6.50891618300011
6158,Barnhall Road,53.365090627614606,-6.51495151567441
6159,Easton Road,53.3649122273901,-6.5092929238811505
6160,Accommodation Road,53.3652342800236,-6.50773399127603
6161,Scoil Bhride,53.3664311267237,-6.50139604276338
6164,Gleneaston Centre,53.364685361356,-6.51705421045058
6165,Oaklawn,53.3653092358809,-6.5058230523928895
7074,Griffin Rath Manor,53.36972738221721,-6.579859790302829
7075,Griffin Rath Manor,53.369641830118105,-6.58022329665818
7079,Ash Grove,53.350221831564504,-6.548303842338299
7080,Willowbrook Park,53.3474086104409,-6.550517213027309
7081,Willowbrook Lawns,53.3447825771617,-6.54964508815691
7082,Priory Square,53.338057567688,-6.55762179478493
7083,Oakleigh,53.3353676155429,-6.552952647397599
7084,English Row,53.337876791551,-6.540539225826
7085,English Row,53.3379541587611,-6.54025127147071
7086,Celbridge Abbey,53.33529556089971,-6.5529400711486305
7087,Priory Square,53.338235979164494,-6.55751065832901
7088,Oldtown Road,53.34369801550861,-6.550628061295071
7089,Willowbrook Lawns,53.344900099694904,-6.54970117470466
7091,Castle Village,53.3502863637073,-6.54843683645765
7108,Riverview,53.338022471202706,-6.53775620336141
7110,The Orchard,53.3427911222674,-6.51488555317474
7234,Old Hill,53.365873248918504,-6.49563047860417
7278,Ballymore Eustace,53.1324599638874,-6.61057675049287
7280,Barrack Street,53.13275941944429,-6.6108211478108
7281,Waterworks Road,53.130349593041494,-6.599989887692749
7282,Waterworks Road,53.1303236932864,-6.6000803925904705
7283,Ballymore Road,53.1287106521557,-6.58755058299845
7284,GAA club,53.1287902722692,-6.58744336866331
7286,Ballymore Road,53.1264974690336,-6.580570285925679
7287,Bishops Lane,53.129280678035606,-6.576548418833519
7288,Lake Picnic Area,53.1294301990232,-6.57627449295458
7289,Main Street,53.1333997477726,-6.61486549616597
7313,Beechpark Estate,53.3654580047787,-6.5228274744669195
7314,Beechpark Estate,53.365380741466,-6.52239438968379
7565,Oldtown Road,53.3438060528559,-6.5499035095372
7704,Carton Grove,53.3815397852011,-6.57781322569264
7712,Lough na Mona,53.3652703157936,-6.514224012980111
7771,Carton Grove,53.38141797847901,-6.57739639830971
3328,Clonee Village,53.410481011897794,-6.442477197363121
3329,Loughsallagh,53.4139640720478,-6.44905927880425
3330,Clonee Sawmills,53.4149242899114,-6.452409177974321
3331,Dunboyne Station,53.415954735406,-6.46260174067545
3332,Dunboyne NS,53.4183788913464,-6.47291032928897
3333,Dunboyne Village,53.419502523402,-6.474329457873781
3334,Dunboyne NS,53.418054977247294,-6.4714776356452
3335,Mill View,53.4160251365625,-6.45969568841962
3336,Clonee Sawmills,53.4149631651351,-6.45194141009732
3337,Loughsallagh,53.4140798813531,-6.448979847398469
3338,Clonee Village,53.410601484800395,-6.44206665519184
3339,Summerseat Court,53.4103970389321,-6.43742609869673
3351,St Peter's College,53.4170352983603,-6.46835487473712
3352,St Peter's College,53.4170777086963,-6.4681577724769905
2962,Killarney Lane,53.19621018542911,-6.12161769133895
2963,Herbert Road,53.194535612037896,-6.12715392386727
2964,Herbert Park,53.19155402228579,-6.129034930835379
2993,Herbert Road,53.1944495509747,-6.12739714963705
2994,Killarney Lane,53.196640373079504,-6.122107788666071
2997,Florence Road,53.2031235167519,-6.10975835625962
3045,Church Road,53.197430826871994,-6.109006005249371
4011,Carrig View,53.2235218099673,-6.467317008331491
4012,Lisheen View,53.21723402930161,-6.47321677299365
4013,The Lamb Hill,53.2147256994266,-6.47737874805316
4014,Blake's Garden Cen,53.211634861113204,-6.48451038141766
4015,Golden Hill,53.206283136034095,-6.4941306266833605
4017,Hempstown,53.2031066622602,-6.49882261181552
4018,Hempstown,53.1972461161007,-6.506660717418231
4019,Hempstead,53.1939813614087,-6.51008170571501
4020,Crosschapel,53.19079719586411,-6.5127660941599
4021,Cherrymount,53.18618127085521,-6.51885133635455
4022,Clarke Group,53.1833006119796,-6.52210766683766
4023,Blessington Mart,53.17860227395921,-6.525201494381091
4024,Oak Drive,53.175873831968005,-6.52697058353674
4027,Blessington,53.17163033884971,-6.5312444438677
4051,Blessington,53.171129849780705,-6.5322039005898604
4052,St Kevin's College,53.1738489007662,-6.52893975867012
4054,Oak Drive,53.1760986222098,-6.52697784188314
4055,Blessington Mart,53.1799089668925,-6.52475271376781
4056,Finlay Breton,53.208571329555205,-6.48957398484326
4057,Clarke Group,53.183578379333895,-6.522038266304049
4058,Crosschapel,53.1909688281168,-6.51283497929621
4059,Hempstead,53.19464412776179,-6.50989409281582
4060,Hempstown,53.19742692322679,-6.50674423647308
4061,Pipershall,53.201965486319104,-6.5009880832077
4062,Hempstown,53.203417710303405,-6.498542290547191
4063,Golden Hill,53.20587185266599,-6.49501332522796
4064,Fernhill,53.2071974163877,-6.492511666315651
4065,The Lamb Hill,53.2149164660642,-6.47753669088904
4066,Lisheen View,53.2173986165599,-6.47343553486574
4067,Arduan,53.219879182481606,-6.47062182622741
4068,Carrig View,53.22378253544479,-6.4673226741306795
4089,Killegar House,53.21279764693279,-6.17623394155188
4090,Ridgeway,53.2101918777172,-6.1751168830716905
